MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Genus
1.0,0.368647407225044,0.613327173167796,0.313924190790493,-0.140886394964261,0.106023004239987,0.23230224365861,-0.0327398226155612,-0.0607033967831674,0.125766319742835,0.0396278188594921,-0.0433891693966472,0.0118820805363226,0.0170107691251115,0.041826895285279,-0.0034276760725526,-0.0377963255328534,0.0367875188092756,-0.0034140854140032,-0.0295455994509602,0.0388341164584587,0.0295476647034304,Osteocephalus
1.0,0.290378147731645,0.68306582760049,0.283736193202067,-0.277438569794525,0.350124027565645,0.336055934402595,-0.196191776618178,-0.0363154836676688,0.147171582685439,-0.125586910629351,-0.0356786346474954,0.272158043371032,0.0857881062227813,-0.116989027524817,0.0100631859633811,0.118383914865518,0.0148085822343202,-0.0106248831677948,0.0628299882793784,0.0699669951428536,-0.0442216744301784,Leptodactylus
1.0,0.102330977712466,0.140084739581791,0.609563097463908,0.228540229232848,0.0549597472592123,-0.127682833272448,-0.0385960089524738,0.120766668716469,0.025536694018916,-0.107254595526035,0.190500160290716,0.123649868539172,-0.289399719363752,-0.032275943083013,0.349186451252658,0.0967331098062958,-0.155845809226029,-0.121138483021165,-0.0860959680517527,0.127623261272397,0.190728768650314,Adenomera
1.0,0.228489008974306,0.121217959429056,0.501238068750767,0.139380801812285,-0.0168160825201447,-0.185044445393618,0.0367929880380873,0.285200496482174,0.079852863344914,-0.300989877085295,0.0576907917517916,0.41426640564029,0.0055639688178848,-0.329562855588328,-0.0145721172124761,0.223118312272937,0.123979714644298,-0.095791639120793,-0.244617773222183,-0.0448826191784414,0.194220774817039,Adenomera
1.0,0.408945158739987,-0.0102593903610031,0.366052465223695,0.402928598840529,0.0723471787996875,-0.232131501247302,-0.140870422526171,0.165113464670526,0.232846430165815,-0.0594117502858414,-0.257386971036787,-0.0733339609398404,0.210913509074808,0.176818532411045,-0.124265174714887,-0.154834055898451,0.043520651428844,0.173223226988424,0.0839090635053022,-0.0833127240113133,-0.0753712229729318,Ameerega
1.0,0.151344916982162,0.296670506910157,0.547508035436851,0.0779246261691976,-0.141144718940958,0.0627872603326535,0.134999427410479,-0.0064235349957085,0.0324646301939466,0.0780551200596368,0.0262098638315612,-0.0083036650955162,0.0137206929214583,0.0057627423360286,0.0168007139278748,0.0252020454820437,0.0355478927483262,0.0119714382938922,-0.0233349281306876,-0.0408141537319086,0.047889103296402,Dendropsophus
1.0,0.875591179692855,0.979943590748996,0.450382384628142,-0.104552775358802,0.134453795421097,0.0694166156606468,0.244363118824225,0.196702146481591,-0.267672810555103,0.0703412613290495,0.537949528509615,-0.183675990651326,-0.357740824872381,0.289951559871899,0.181698689212203,-0.17155932504139,-0.0139054212118629,0.0632012280137892,0.172025463666063,0.0885089499834594,-0.249498295560206,Hypsiboas
1.0,0.307627377146535,-0.145645559383024,0.1470749306109,0.332023437004518,0.191160581800674,-0.0898060565536875,0.029673771450595,0.182697709670911,0.12149937601121,-0.131217488602106,-0.216568223419951,0.0070048788588926,0.232038326891274,0.147926826918723,-0.0571539998675838,-0.120024413749643,0.0081373790258257,0.0529628529945513,-0.0501258143150358,-0.0925843797470576,0.0124375875408955,Ameerega
1.0,0.105937606872973,0.0859971634583254,0.505008383920398,0.252125776434811,0.0593082515027765,-0.0099717858748055,-0.114020210187483,0.0515615811137819,0.276472336007434,0.0416681108872837,-0.283315283003411,-0.0748349278515061,0.297797642937864,0.191271711905991,-0.123142074818649,-0.214566533476107,-0.0337569581271096,0.117635725421519,0.0479190258034967,-0.0798807468513032,-0.0735741835852612,Ameerega
1.0,0.30807725873372,0.817169462287267,0.347857629917711,-0.318202949107552,0.337743664433524,0.3662304229042,-0.201047528301724,0.004919982145119,0.22926685422775,-0.112585329322343,-0.0645627893269965,0.263946841003861,0.0974882615006279,-0.135840358879079,0.0043390282818184,0.142813563407245,0.0103218894773655,-0.048851067860261,0.0901870393538643,0.0571994734592088,-0.0932828912872876,Leptodactylus
1.0,0.0877614225904773,0.084456133837325,0.534587933161508,0.175159043541008,0.0350600422455668,-0.153795200372228,-0.0172072074584456,0.33195972104875,0.130060514003926,-0.229649542862238,0.0711135062858821,0.303887216259812,-0.145898087697876,-0.275106468724771,0.0740153748155025,0.246150279505266,0.0550148734435995,-0.135519665985603,-0.19991746847405,-0.0160539423518997,0.193365126067547,Adenomera
1.0,0.329639199172448,0.358816610400751,0.237705650366303,0.0980695202551515,0.167198251319453,0.0857978569536829,-0.0901363775045229,0.0210147675593375,0.0864554327355965,0.010502650762854,0.0259707162397247,0.0720611053439035,-0.031736339855573,-0.0551235249377718,0.0590967204275645,0.0605931571283318,-0.0029743523845787,0.0016161120409732,-0.0090593469504275,-0.0117756803321938,0.0304508335789121,Hypsiboas
1.0,0.446978447112081,0.538805522572469,0.367098435213808,0.118379144600003,0.21141383696868,0.0596288363581241,-0.187949331372909,0.0904408582172312,0.173207469287557,-0.0456275556611221,0.0662606853357298,0.136407903189451,-0.0944018601006798,-0.0324108132770018,0.153647017018679,0.0048042323739921,-0.0536131521300441,0.0612812643741363,-0.0166236969821707,-0.0580334435908381,0.103115950951428,Hypsiboas
1.0,0.149403156322974,0.381535758822145,0.348907313330696,0.140675804134415,0.202564475197984,0.121432991169047,-0.122890952117011,-0.0360762647776497,0.0882280731297839,0.0453271215586654,0.0684737628034603,0.0908298068328674,-0.0771339497648136,-0.129422742676461,0.0456208915354703,0.0954589172641947,0.0202097701889689,-0.0106152196693602,-0.0598452991094491,-0.0707908785515726,0.0545388294740124,Hypsiboas
1.0,0.0790613240516874,-0.0440726979602508,0.37422981862325,0.200713866284716,0.133507759544036,-0.0601591332469587,-0.0609992937581308,0.184006732264219,0.104711496746839,-0.261372179456711,-0.0629049543132123,0.214073074011349,-0.0482563071409534,-0.275681918379668,0.0635984966640832,0.270288506739098,0.0738141741753603,-0.135160205688331,-0.195966565241507,-0.006092011842623,0.239451662027216,Adenomera
1.0,0.563143321042739,0.532827534426042,0.240486645501452,-0.0186229463928838,0.219334105378532,0.128617989346568,-0.0714955855654828,0.0828631996829424,0.138306346166914,-0.0609130336670851,-0.0150102381263891,0.0862924740649773,0.0135714158995434,-0.0315461651430451,0.036965915710131,0.0078049233924817,-0.0056638733325465,0.0450147598737592,-0.0233859487844396,-0.0116726950176847,0.0344138599512471,Hypsiboas
1.0,0.37165222539538,0.201527491399746,0.481121072819451,0.172754848058713,0.0499576343456792,-0.15315156782212,0.0251860969599629,0.279172024103676,0.0530761436843081,-0.230164102928371,0.0925381799745865,0.292831692827806,-0.110001844920146,-0.213299527911783,0.0912585129420826,0.209372498878774,0.0349193404034524,-0.0871029930013324,-0.131991511467564,0.106007542748383,0.221458150696503,Adenomera
1.0,0.262316923888611,0.641208217721404,0.491120649862262,0.103409644384025,-0.0234425820188177,-0.0830314018638241,0.240261445028017,0.0969450318195381,-0.116932902344064,0.002160425442668,0.10881421882368,0.0670018353921777,-0.079887889433467,-0.0369892159693016,0.0865086387355699,0.0100100014941741,0.0123442465097048,0.0283151806279751,-0.0035962730626835,0.0260301894149009,0.0407704964998279,Scinax
1.0,0.218420978133277,-0.171868578852314,0.228288057855444,0.434187945555009,0.237385366472083,-0.146441219550929,-0.204766227664086,0.079477436605554,0.259756165491043,0.0595303790540524,-0.206110160138161,-0.160711600229716,0.115502291648025,0.267931967446631,0.0835171884778997,-0.147260908381513,-0.170957963996653,-0.0297927028465031,0.106555889981702,0.0818681065820092,-0.0032749060767567,Ameerega
1.0,0.34594112295386,0.155995874461561,0.374991421287564,0.150928824028013,0.0944199204047785,0.126740549346097,-0.0372164705847368,-0.180243076765948,0.0167498631474811,0.156432895958956,-0.110366576078367,-0.240567902804673,0.123342273718647,0.163518095828899,-0.0833255162982458,-0.0692301781055662,0.0701777437755923,0.0026846249810209,-0.0074270627410586,0.0349410357118322,-0.0030209827251226,Ameerega
1.0,0.847515110157348,0.882057607471497,0.394027652967135,-0.0721781287881303,0.353862815689013,0.13874765962389,0.144419520936301,0.282236566079686,-0.207722089370743,-0.0007950814834801,0.44657908510375,-0.0569459650503404,-0.239523984559266,0.213078711244854,0.116030436595477,-0.191531071030512,-0.0337392351368853,0.092025955405838,0.148543401466494,0.0999288467645253,-0.111211732156651,Hypsiboas
0.930510029631782,0.645138665229944,1.0,0.395311424340883,-0.344746304020585,0.298312011503886,0.170154477677661,-0.0486889163240399,0.138445611840243,-0.116820496579275,-0.0491549834104788,0.298519185772089,0.0024122139084871,-0.244664011164282,0.194554298396696,0.0874675942607065,-0.161492611258816,-0.053656777914313,0.130147073002049,0.133926087731716,-0.0194973570336599,-0.0361466533775418,Hypsiboas
1.0,0.823569385184511,0.881562920707657,0.260203935069123,-0.0390954803359451,0.452928590820175,0.0425367139452128,-0.0993351779519337,0.180415612644451,-0.120437548700528,-0.0889356960350523,0.174888904214916,-0.0835111088944327,-0.0910487851025509,0.034618584985148,-0.0997926340069306,-0.0293386253385962,0.13147251476711,-0.0592630110411368,-0.0295217375798316,0.0499679527524185,-0.0695392724152697,Hypsiboas
1.0,0.459206890118618,0.698211794004179,0.1897440981481,0.0142156312932914,0.0923739660538101,0.12099890489848,0.124362655980459,-0.0787768787301367,0.0037505680213605,0.0660993899665395,0.0471346002640401,0.0044833508744106,-0.0527416997125956,0.0820607929984548,0.0134010434418761,-0.0647067202428917,-0.007992051186997,0.0025523893102194,0.046859051284085,-0.0120150109503163,-0.0166836489121554,Osteocephalus
1.0,0.536768592381819,0.567899254404026,0.527404001584038,-0.145212126903916,-0.0708229119375638,0.39572812634829,-0.0031228379601258,-0.289558063474147,0.164059388779286,0.232611863143736,-0.145086757844409,-0.0678042098653607,0.180491394941259,-0.0257854329800775,-0.136367277275114,0.0810561413198541,0.0871791120498377,-0.100577618653255,-0.0266480312582405,0.067887693061071,0.0038759126973511,Adenomera
1.0,0.428568985518173,0.435713157959004,0.581027246626855,0.103295409479216,0.0877587886397934,0.0274276191609242,0.116874493317481,0.259758467651831,-0.0384419452009396,-0.359757901349978,0.146099959081864,0.418878919208283,-0.117199923938634,-0.267730754155037,0.0889078236566108,0.12393360414035,-0.0433154134657861,-0.0672280830580306,-0.0669524092160756,0.082456375236102,0.127000835762619,Adenomera
1.0,0.153658604697297,0.300300319437846,0.592347312843778,0.116645956332631,0.0497457634145815,-0.0582869923122899,0.0219833416075749,0.213560492439618,-0.012814673300293,-0.268561234964571,0.160264177076985,0.273209713938127,-0.191928750727679,-0.181631451163896,0.117338117543136,0.0261152209908756,-0.108995676867849,-0.0308638814119288,-0.0302481473287627,0.0534515615197875,0.0781786272135151,Adenomera
1.0,0.12927796191331,0.21044718345011,0.476953829674463,0.0487796121966859,-0.040653419022162,-0.104950270534766,0.0841081161705806,0.327788365085748,0.0737937016580172,-0.227441015262641,0.108414497084398,0.248735234831106,-0.187657791802042,-0.238629824159442,0.0974181465803086,0.163341633986499,0.0064287121057443,-0.059306214458494,-0.097641153299855,0.0453417991290369,0.0936116134201884,Adenomera
1.0,0.741352655534938,0.699044230343737,0.373693368543064,-0.0259796735805141,0.0930768239776094,-0.0281500078164973,0.163415651291332,0.181305522630704,-0.222794036190088,-0.0650675375330755,0.333053821268184,-0.113786884104537,-0.216811134295506,0.219330115203743,0.0920761821844276,-0.165208098247927,-0.0467622097447633,-0.0535053024932768,0.003812577437816,0.0229461938607687,-0.183302045259707,Hypsiboas
1.0,0.464664320503014,0.360022586304153,0.583355738020995,0.138459576342353,-0.037881166113446,-0.134222045297266,0.0975874742367185,0.277695419894722,-0.0303492384600797,-0.226438067730578,0.207992104991163,0.253817665917344,-0.207477256446091,-0.148303903831764,0.211087353259886,0.10737972778784,-0.139713828178056,-0.0963217440877852,0.0044313969820868,0.136269215709281,0.0304138164066822,Adenomera
1.0,0.200285379558822,0.14036048099405,0.564089052040158,0.209492137139257,0.0565666663932565,-0.128333738909608,0.0157529326601451,0.264846171653586,0.0688862441314743,-0.285659815372643,0.0452707052461788,0.378870560340482,-0.0310877127548026,-0.30439369486758,-0.0212390223448987,0.20935260588715,0.094573995174601,-0.0712146545730259,-0.208500218937749,-0.0074160498460938,0.240729657758026,Adenomera
1.0,0.240642566304469,-0.184088656786308,0.197909618850929,0.441254799529834,0.240419700264539,-0.126520883993273,-0.0103448010172011,0.144201577922379,0.058243334045537,-0.187746948253967,-0.29965417999011,0.0104178599440032,0.288370971485725,0.193607703535701,0.0029376744930114,-0.0675963889522672,-0.0175444642691302,0.0059282365424459,-0.0952272408077547,-0.070337874512374,0.122359961931932,Ameerega
1.0,0.0244965464447369,0.361834988744457,0.371854217725146,0.2281380372643,0.247142765133954,0.0858020169299715,-0.179087363022925,-0.074882648476777,0.105955104396454,0.124985234286992,-0.0024236692799763,0.0213805546909238,0.0033446789885839,-0.132501208779527,-0.0462365697077901,0.109043362887344,0.0504504022765418,-0.0383344911729835,0.0156698061059866,-0.0396643057928201,-0.0478061494797779,Hypsiboas
1.0,0.521631265917274,0.413258089494443,0.223635036410109,0.0368310812424247,0.163325648276343,0.0449975603003937,-0.0236769365061473,0.0799071486772672,0.0635553880641394,-0.0590679958011225,0.0458392855452185,0.0465359242504707,-0.0437941712039752,0.017219130395645,0.040079252210984,-0.0127104147415964,0.0118613395672364,0.0235706344035783,-0.0272740116974314,0.012268227617486,0.052985916827142,Hypsiboas
1.0,0.488300341794141,0.690443982882615,0.407224037110208,-0.23770144637786,0.0067238820041881,0.363194047772167,-0.0196218459481102,-0.269612624532836,0.235702947801136,0.214363112342026,-0.18621845119932,-0.0159369124449895,0.245747323059286,-0.0007605046498165,-0.122279054595134,0.130140987435209,0.0798099735708716,-0.10801988790085,-0.0139315954635582,0.10094628413632,0.0132007562732167,Adenomera
1.0,0.186279930722624,0.0627004856852687,0.395142283064421,0.272495692792088,0.196474412033731,0.0397005051481192,-0.231682834682113,-0.0685641368866379,0.329522014305801,0.134436867409598,-0.288492481346235,-0.116252292669514,0.285629122434386,0.163948954142302,-0.139606103376522,-0.111826118047845,0.0168081246707776,0.111894322013122,0.173187479099079,0.0362117710236103,-0.17365219721028,Dendropsophus
1.0,0.231221761030308,0.0602719358341868,0.474235124351152,0.214971990888475,-0.0166439556703868,-0.175745370085587,0.0506386826223531,0.255027600787157,0.0764444890208064,-0.143947324531864,0.222625120251923,0.342478081504847,-0.0577620243438487,-0.20458312105897,0.0443939096571287,0.168301712159949,-0.0142236371975059,-0.145390579256153,-0.104061752320732,0.115420669784423,0.209586425352342,Adenomera
1.0,0.333532827252036,-0.0934817060590846,0.348091041968952,0.45733359708534,0.193690792022751,-0.145414559293521,-0.11996945112808,0.151008415288113,0.228923830394794,-0.0487672850837335,-0.247296264165344,-0.0865351551590346,0.178068203228025,0.125906247102069,-0.0969485998133063,-0.129780458212014,-0.003180944535728,0.0913148683770418,0.0449978211371091,-0.0474822294719561,-0.0090987355283734,Ameerega
1.0,0.117644418092103,0.191880052660648,0.651757488242048,0.274488686421734,-0.0501541451006104,-0.15430486910205,0.127018180428795,0.276360231711297,-0.0898758787343052,-0.286964245226321,0.202106789363161,0.28227280484729,-0.167462206017676,-0.174349449404267,0.113356873897391,0.0947940778600635,-0.0403483488194834,-0.0740116121654986,-0.0400757171193807,0.0999715030512424,0.0940600908717485,Adenomera
1.0,0.147711733434808,0.335871750572232,0.277608849599867,0.13731809020503,0.19992266498581,0.102083608245524,-0.141986003627036,-0.0453189635611225,0.0874314843345507,0.0864342348376957,0.0619808307613706,0.0826753094098019,-0.0203907965125985,-0.141826863660118,0.0007421917752965,0.118510664050806,0.0155506723384426,0.0013556934381547,-0.0350438272858017,-0.0822483864339788,0.0067524032244644,Hypsiboas
1.0,0.464256535690225,0.270220294352015,0.547063664979052,0.174495073703964,-0.0774631552594756,-0.181662870750142,0.0675725547723261,0.372401262948233,0.128009163394081,-0.320870923667091,-0.0785896841717068,0.34793524778784,0.0390868265026135,-0.280088611667427,-0.0550854276739243,0.224910409763775,0.118999404427458,-0.0534204981149457,-0.150898205039069,-0.054208567742007,0.175484024583044,Adenomera
